y_true,probability,prediction
0,0.6903551231711372,1
0,0.03061404036086031,0
1,0.9976954839581008,1
1,0.8112686256184277,1
1,0.9930177812677222,1
0,0.0211010950720507,0
0,0.14770830140719635,0
1,0.6931095114950071,1
0,0.7511730490622792,1
0,0.02833857286752397,0
0,0.06734236362148345,0
0,0.2027948439925623,0
0,0.165393029599389,0
0,0.35597770341700546,0
1,0.6155790408175842,1
0,0.7891546380747776,1
0,0.010518323373564814,0
1,0.8996733265550962,1
0,0.013950702932685114,0
0,0.022423143203095894,0
0,0.04025984352362381,0
0,0.012131609148967172,0
0,0.6694415350649071,1
0,0.5138385456626201,1
0,0.0421979041165522,0
0,0.011048473697234823,0
0,0.005890795151910265,0
0,0.6744759674403018,1
0,0.8298033062805089,1
0,0.011576087304399805,0
0,0.005613604137807399,0
1,0.5639254893962573,1
0,0.09081762420114575,0
0,0.5366217638809874,1
0,0.010987982365710336,0
0,0.2353129936297639,0
0,0.006423896164175637,0
0,0.0054385140067838905,0
0,0.002617813736798483,0
0,0.012010147513288182,0
0,0.04532245272080481,0
0,0.1611069979452633,0
0,0.16139389941324686,0
0,0.09176176776610882,0
0,0.03780864947087812,0
0,0.024543353674664474,0
0,0.5885030151757933,1
1,0.5647160420585282,1
0,0.0200854001859322,0
1,0.884051460631606,1
0,0.02399439517254148,0
1,0.09187903772000737,0
0,0.3382618330191546,0
1,0.5118561037472086,1
0,0.2981233344531225,0
0,0.016345697294246172,0
0,0.7927914453907509,1
1,0.9988466279863446,1
0,0.047145599158065,0
0,0.004161067697429428,0
1,0.9843286782132706,1
0,0.19328947731385632,0
0,0.029166411941012868,0
0,0.012488097920460453,0
0,0.0018569468005868815,0
0,0.044286031378549744,0
0,0.006866073535209486,0
0,0.0445379953854959,0
0,0.11155783467510426,0
0,0.7240764209453766,1
1,0.7206270384689093,1
0,0.025394522064023595,0
0,0.6869163941945107,1
0,0.07916498921242701,0
0,0.029001873394457228,0
0,0.6426928783997308,1
0,0.0338200938750225,0
0,0.021144732065515336,0
0,0.33631646269277016,0
1,0.8177239681872922,1
0,0.0011100573935018069,0
0,0.07223953168992976,0
0,0.7768529583058016,1
0,0.012565203379619617,0
0,0.6770180403592293,1
0,0.007952442832645033,0
0,0.029614409489814614,0
0,0.8508071839399303,1
1,0.8777287839566136,1
0,0.007622755671051347,0
0,0.0408694714538893,0
1,0.43027811120259063,0
0,0.6012349084513965,1
0,0.003628643908378516,0
0,0.5172175531395585,1
0,0.010059382720971044,0
0,0.250391340922847,0
1,0.8857162642848712,1
1,0.9995046684859553,1
0,0.05204720410292445,0
0,0.3265566176520051,0
0,0.0042194877999169175,0
0,0.6127854385581465,1
0,0.514418412425834,1
0,0.0007935907953569483,0
1,0.8549286834570748,1
0,0.40574915646195225,0
1,0.879776026424152,1
0,0.002213351533956491,0
1,0.9696658251099132,1
0,0.7788667258874298,1
0,0.008644531130037363,0
0,0.053981541594749355,0
0,0.026328468500542705,0
0,0.3436976619241708,0
1,0.9992257074332856,1
1,0.8053911534627473,1
0,0.34440892496891445,0
0,0.009224233005697064,0
0,0.1867081047605012,0
0,0.012717116058977677,0
1,0.6985071704265865,1
0,0.15852712602031807,0
0,0.1732525462537744,0
0,0.2660702113644726,0
0,0.06992917441148262,0
0,0.06010815949352834,0
0,0.12400613119017052,0
0,0.31860363875047726,0
0,0.010630338516838277,0
0,0.20046679222034228,0
0,0.009102917955832656,0
0,0.8236246279005474,1
1,0.8158941780712435,1
0,0.06786512908316578,0
1,0.850039340544716,1
0,0.009964150881801678,0
0,0.2608937321410256,0
0,0.012078815922095233,0
0,0.018732797365411703,0
0,0.008503418161216714,0
0,0.41068143885125574,0
0,0.029899187300412366,0
0,0.0023431390235958793,0
0,0.10426932190823747,0
0,0.023353885635761237,0
0,0.7016586070888313,1
1,0.9968553911835536,1
1,0.9980779983998553,1
1,0.9921176172790162,1
0,0.006286470781546959,0
0,0.39885888074987297,0
0,0.03245738237264303,0
0,0.1842138484394076,0
0,0.5440528714823024,1
1,0.6436813137234443,1
0,0.10874190028228758,0
0,0.13634741759699964,0
0,0.04244985981280772,0
1,0.7612065246566562,1
0,0.8096601788465764,1
0,0.021529759505627917,0
0,0.5684399491423981,1
0,0.11201908507854856,0
1,0.9986720283582851,1
1,0.8695765801412884,1
1,0.9853164128661993,1
0,0.006886753705597705,0
1,0.8663307362715339,1
1,0.8755701037907215,1
0,0.30680713919878144,0
1,0.9893871390084807,1
1,0.6346745124706697,1
0,0.15688174508604028,0
0,0.005153497479289902,0
1,0.08707743757438849,0
0,0.31658283284595046,0
0,0.35698776946530664,0
0,0.006052858189194974,0
0,0.4016167166693591,0
0,0.013274971262304137,0
1,0.9802004452657512,1
0,0.0019920545490430693,0
1,0.9988268039443978,1
0,0.04190129294861267,0
0,0.015496106939824181,0
0,0.04324243586363001,0
0,0.6442373632582673,1
1,0.8160067609797229,1
0,0.001938539522842623,0
0,0.014919507747556748,0
0,0.0027290260618142077,0
0,0.003419845379608148,0
0,0.6988551342950305,1
0,0.11716153713865551,0
0,0.0009590565049563737,0
0,0.4489504046583252,0
0,0.5142547413481652,1
1,0.32684669644758235,0
0,0.026766928824966747,0
0,0.005743454108842645,0
0,0.24515767662040103,0
0,0.00037701680717508495,0
0,0.24630227033983393,0
1,0.9395690608769524,1
0,0.0032604237888581235,0
0,0.318281995142386,0
0,0.12173060067698585,0
0,0.5425493818584434,1
0,0.017424321284384408,0
0,0.01970138537706932,0
0,0.002347627754277533,0
0,0.006895996632099066,0
0,0.029514060460701697,0
0,0.6209712929508309,1
0,0.0137969087402781,0
0,0.0012494590918219826,0
0,0.002512279631002935,0
0,0.17931809367664614,0
0,0.20895096689116363,0
1,0.8465746801985672,1
0,0.07029806383698141,0
0,0.02379023704763561,0
0,0.6445393934715161,1
0,0.9133543222927938,1
0,0.4916516506982425,0
1,0.9284966536164613,1
0,0.09457269669222139,0
0,0.0376680625323607,0
0,0.3605473608456068,0
1,0.9368470246563805,1
1,0.8895600214676246,1
1,0.5807184961442594,1
0,0.08036065748345367,0
0,0.024005232309634153,0
1,0.9958285471493071,1
1,0.8639605314027459,1
0,0.5171395056462178,1
0,0.002634733162162221,0
0,0.09190189603299749,0
0,0.4866298466813215,0
0,0.04821687083073297,0
0,0.08153761118822728,0
0,0.002067023281119618,0
1,0.9988480199157538,1
0,0.0028645247555457295,0
0,0.144150551809988,0
0,0.08517148747079403,0
0,0.048192377498335735,0
1,0.41608658700639867,0
0,0.509764055742981,1
1,0.1553391597200248,0
0,0.21224159880402976,0
0,0.4350420188068382,0
0,0.08434083803253573,0
0,0.0030807774631667656,0
0,0.08007963412514005,0
1,0.9653458850030671,1
0,0.6719479819984927,1
0,0.3563265510312202,0
0,0.021089932603808762,0
1,0.9941013290885902,1
1,0.903363499114038,1
1,0.8653369052435759,1
0,0.048230885969005106,0
0,0.7225605401395195,1
0,0.8809229060113812,1
1,0.9549735293835402,1
0,0.5067417921802574,1
1,0.7809301690678431,1
0,0.1135302830011249,0
1,0.9767153295293733,1
0,0.46879251085730367,0
0,0.48069635751674317,0
0,0.1595609193078687,0
0,0.1796640818913245,0
1,0.9232189648158196,1
1,0.9188248460328545,1
1,0.753693582837916,1
0,0.13755805867809975,0
1,0.5833810683923639,1
0,0.00493464671248518,0
0,0.20456630140645632,0
0,0.7704469180679127,1
1,0.9259606802365793,1
0,0.0008663776875373306,0
1,0.804521983020266,1
0,0.04018761699089798,0
0,0.05135383160268353,0
1,0.41146349217227185,0
0,0.0021899268052849767,0
1,0.9904713678657064,1
0,0.5653943247431186,1
0,0.0832159253432566,0
1,0.6177896144902718,1
1,0.6275889956546179,1
1,0.7534722741833921,1
0,0.05053016639416999,0
1,0.557418482780266,1
0,0.16480852687300668,0
0,0.02314032543247912,0
0,0.06251731730595973,0
0,0.0026601036979654403,0
0,0.2685591407868393,0
0,0.5958651441831007,1
0,0.012106129386934424,0
0,0.026857794507870316,0
0,0.16229519531072412,0
0,0.20079607440545846,0
0,0.5139943098402904,1
0,0.10245645728397895,0
0,0.029593258899491878,0
0,0.023021549100585115,0
1,0.613607962096515,1
0,0.6837414160039194,1
0,0.37393645551748755,0
1,0.9984406931551418,1
0,0.04028177232446558,0
0,0.010144237115695296,0
0,0.026337372922932326,0
0,0.03008759733779995,0
0,0.006978525418826362,0
1,0.7909982154555197,1
0,0.20551706982057594,0
0,0.00985969977716991,0
1,0.9035424980372976,1
1,0.8188433780744306,1
0,0.0588268514008025,0
0,0.04654297460190403,0
0,0.05269301286031211,0
1,0.8304428817634679,1
0,0.8053004108652613,1
0,0.0015313352643264247,0
0,0.11381451943547406,0
0,0.005066163802121483,0
1,0.7076058901502351,1
1,0.7396795707892354,1
0,0.9722951988323841,1
0,0.01787364437320562,0
0,0.04259299692430673,0
0,0.10279032806615508,0
0,0.521407096198133,1
1,0.8826831133193969,1
0,0.060405858729605404,0
0,0.052069415455999815,0
0,0.2681758949626888,0
0,0.0019167536312677314,0
0,0.6123143441413967,1
0,0.11148317889716473,0
0,0.0005299201704017707,0
1,0.9394148709755575,1
0,0.04041070895183364,0
0,0.5430175123147655,1
0,0.006860122723620301,0
0,0.016412296808543125,0
1,0.950090591241243,1
0,0.01919004031046233,0
0,0.0018135308390200672,0
1,0.9991337095490743,1
0,0.5226692104942925,1
0,0.6585733509563633,1
0,0.023523262173204194,0
0,0.6630766021018777,1
0,0.0015105613976757898,0
0,0.8540183774830268,1
0,0.7535540574678712,1
1,0.5709661651522976,1
0,0.03833590850464443,0
1,0.9980463213131475,1
0,0.0058127860924737105,0
0,0.001754116150245207,0
1,0.7602862922611467,1
0,0.0003239368716077344,0
1,0.9081839087912769,1
1,0.9729201091373288,1
0,0.0073806590284855155,0
0,0.6939076453324368,1
1,0.7490597451248951,1
0,0.030068587742558675,0
0,0.24744935353109843,0
0,0.013750539200932164,0
0,0.31292122241868053,0
1,0.1174420105113785,0
0,0.06280125998552445,0
0,0.14399946472433514,0
0,0.271636144428854,0
1,0.5269554821829858,1
0,0.682586977613407,1
0,0.5694030643726732,1
0,0.18759058347386642,0
1,0.998388521619623,1
0,0.038071551063020855,0
1,0.3081547701006141,0
1,0.9146520922914851,1
0,0.30713356864130437,0
1,0.24389735094754755,0
0,0.6096504734134709,1
0,0.7172885327370402,1
0,0.12112469020468379,0
0,0.004613829395913975,0
1,0.7663289735877832,1
0,0.05347966996807732,0
1,0.934215885156712,1
1,0.6788098443801405,1
1,0.7128510966962741,1
0,0.0004571103087282156,0
0,0.0041472336157001655,0
0,0.01049458838660112,0
1,0.9986398804779573,1
0,0.055786348727711384,0
0,0.2519276522690835,0
1,0.9068116731397392,1
0,0.0033849508933449777,0
0,0.6035366149227078,1
0,0.35014229722843343,0
1,0.8592517355257357,1
1,0.9297467099487846,1
0,0.024080758240078083,0
0,0.025783789855125996,0
0,0.1261358114108684,0
0,0.8076663359694184,1
1,0.8207148973249642,1
0,0.008826808337783588,0
0,0.11764769510356768,0
0,0.10360932975111034,0
0,0.8228197195003495,1
0,0.8165294624942852,1
0,0.0010861975188943853,0
1,0.6816242619583235,1
1,0.9868109088920132,1
1,0.8377046351550268,1
0,0.24956409120292408,0
0,0.8949457455645361,1
0,0.6405512309297451,1
0,0.020774478928847567,0
0,0.044011858947439225,0
0,0.010022264089098345,0
0,0.1074185616059288,0
0,0.3571194577199246,0
0,0.033474123594751395,0
0,0.0022666280003446316,0
0,0.02401655132783257,0
1,0.9205944512809913,1
0,0.054504456970332925,0
1,0.9922238865213929,1
0,0.07673407566534875,0
0,0.012119124236131098,0
0,0.1463098233914859,0
1,0.9405133340265542,1
0,0.02545464189903088,0
1,0.7291554777796362,1
0,0.010471556217415976,0
0,0.8809804730667423,1
0,0.045568528113847706,0
1,0.8616411145337363,1
0,0.011873601494607472,0
1,0.8725763640413332,1
0,0.0035056640146935263,0
0,0.20035890991718608,0
0,0.002037196067302128,0
0,0.1192411262663618,0
0,0.49032050402737265,0
0,0.8300668765485233,1
0,0.21303499987226418,0
0,0.028118006543715775,0
1,0.9518270100233777,1
0,0.02889162786002713,0
0,0.5700893320335967,1
0,0.33379781321248053,0
1,0.5966759321787832,1
0,0.837120372774818,1
0,0.0007525408309722032,0
1,0.8738922392003208,1
1,0.9185742606496109,1
0,0.8923491541788379,1
0,0.11799100982715094,0
0,0.5331740312742811,1
0,0.5049743532797567,1
0,0.33254758958028274,0
0,0.2772532241073573,0
0,0.21763133825646366,0
0,0.391713151161912,0
0,0.00789907439129065,0
1,0.9253395378132945,1
0,0.27909557717775296,0
1,0.6730085743653801,1
1,0.8590354667932856,1
1,0.0805639485474009,0
0,0.8287616730935357,1
0,0.03177595328884841,0
0,0.4077977904893684,0
1,0.9971211053512727,1
0,0.24894626715043833,0
0,0.0012704781510403911,0
0,0.03580276109109079,0
0,0.03604111240631723,0
0,0.4538598141797968,0
0,0.0026081854484243552,0
0,0.011330686622869403,0
0,0.4496332378212985,0
0,0.06966516415859109,0
1,0.6678775457142133,1
1,0.15749200144887576,0
0,0.0029388418067718323,0
1,0.7477107875655777,1
0,0.2589029434506945,0
0,0.6642660278181455,1
1,0.9967094741590922,1
1,0.4383337723000385,0
0,0.00488792329951509,0
0,0.0016083072460961183,0
0,0.027305676073912034,0
1,0.6442069204768488,1
0,0.5774814213390812,1
0,0.05258060803025241,0
0,0.12362716778924875,0
0,0.05416543291947245,0
0,0.016633099747531882,0
0,0.3368023095522047,0
0,0.16764484339024502,0
1,0.9960286433486932,1
0,0.04742632657640647,0
0,0.6786171130315335,1
0,0.896008168513973,1
0,0.05685322020036703,0
0,0.4322459289967526,0
0,0.003841040369972269,0
0,0.005705384459683475,0
0,0.00478222746998436,0
1,0.7232812264480039,1
0,0.831308132049439,1
0,0.13763284788002744,0
0,0.007371674777017542,0
0,0.174416018631337,0
1,0.9958260454353304,1
1,0.9398349806354952,1
0,0.031685204266248664,0
0,0.010473886953976542,0
0,0.6200010017551804,1
1,0.736397959610418,1
0,0.01570810738040976,0
0,0.022442118732220483,0
1,0.7684305482783563,1
0,0.26886451104381015,0
0,0.02006408591098006,0
0,0.4717032274254958,0
0,0.0677971489363555,0
1,0.983730759304518,1
1,0.7483539428837885,1
0,0.3757585214217926,0
0,0.0010861975188943853,0
0,0.5535466645575124,1
0,0.0038610446667715907,0
0,0.8390311396333241,1
1,0.9394532091488283,1
1,0.7627383864927137,1
0,0.09578961698161052,0
1,0.3267492439898904,0
0,0.027237625099146814,0
1,0.9965129798347058,1
0,0.0030176546232683244,0
0,0.284740810600973,0
0,0.06892575429461675,0
1,0.9926809474513663,1
1,0.5142371174628593,1
0,0.003952725025163029,0
1,0.9081416035763151,1
0,0.0006587831395979456,0
0,0.002002011889917529,0
0,0.02084336665680438,0
0,0.17703823141702546,0
0,0.4698985708089758,0
0,0.41766560846655654,0
0,0.5855064955939233,1
0,0.04189694787459984,0
0,0.3343658109961521,0
1,0.9193237155779997,1
0,0.00978043837894174,0
0,0.024060114944794403,0
1,0.24536259138094846,0
0,0.003523547889228552,0
0,0.26284391501035415,0
1,0.907856065222548,1
0,0.004578985306924389,0
0,0.04535992088330866,0
0,0.01443947591832009,0
0,0.07844122508678421,0
0,0.0010081249013195234,0
0,0.057069050590707354,0
0,0.00992667414769928,0
0,0.002575766551398891,0
0,0.04055013911247727,0
0,0.004904574680586132,0
0,0.7030637801052659,1
1,0.24926057586385278,0
0,0.004922206808634624,0
1,0.9967335561420095,1
1,0.9121403159535092,1
0,0.0069781335914921045,0
0,0.29006718389643077,0
0,0.02424424570266936,0
0,0.15897540155376308,0
0,0.034206725849049,0
0,0.0008874204640316026,0
0,0.5341348806734019,1
0,0.18158059011203936,0
0,0.11568378546021113,0
0,0.0017849293159027,0
1,0.3320053551587863,0
0,0.20009121315418726,0
1,0.9943520543017011,1
0,0.16049066000028223,0
0,0.06241332823072969,0
0,0.39351718774686956,0
0,0.00205656554508035,0
0,0.021478042404180782,0
0,0.031242219425311392,0
1,0.9988142414439739,1
1,0.025252030103831286,0
0,0.0032288860070589713,0
0,0.015500919503576956,0
0,0.017152614431121736,0
1,0.6736170889466778,1
0,0.022258401457412966,0
0,0.011212908258235534,0
0,0.07228469216804301,0
0,0.324686831666969,0
0,0.047126542410520125,0
0,0.07434487055423991,0
0,0.10347541956332194,0
0,0.7501177090575668,1
0,0.7190517302859294,1
1,0.9782352034141264,1
0,0.1071085079485059,0
1,0.8994853057182861,1
0,0.03832303521246323,0
0,0.8462744426245882,1
1,0.5723466945481892,1
0,0.7913248881909453,1
0,0.010192557221546068,0
0,0.08425509973179966,0
1,0.7335150118440616,1
0,0.362826715640996,0
0,0.046107840899881375,0
0,0.04324114142518519,0
0,0.31956573906271624,0
0,0.24807060727225363,0
1,0.42167444160120704,0
0,0.6847015869316321,1
0,0.07439949494099217,0
0,0.04567026191003587,0
0,0.006750807761957737,0
0,0.003911816508867717,0
0,0.5588239934885688,1
0,0.25552360134132357,0
1,0.3050242994289817,0
0,0.13116247845769186,0
0,0.7499144218057704,1
0,0.026115741191542127,0
0,0.43989352548306865,0
1,0.8588228816358034,1
0,0.486783328853918,0
0,0.057004697905410816,0
0,0.7490731365920764,1
0,0.7311417047032974,1
1,0.6180869363081573,1
0,0.6351750090093903,1
1,0.9801853217434688,1
0,0.03574062431505181,0
0,0.10954592375146514,0
0,0.6642147286603379,1
0,0.010601660084700164,0
0,0.0019391468619142063,0
1,0.8279212053406769,1
0,0.002958756792035258,0
1,0.8380846236151955,1
0,0.5918348288268205,1
1,0.27828767181993724,0
0,0.01407657291301609,0
0,0.05307548694056551,0
0,0.017771646262996318,0
0,0.011208799081048736,0
0,0.1973935664212548,0
0,0.001433322110607755,0
0,0.8231231665050387,1
0,0.04786379015362899,0
0,0.021539755491072888,0
0,0.7088030926229657,1
0,0.0224448618277897,0
0,0.18583890193706853,0
0,0.0165778561516919,0
0,0.014949338717504482,0
0,0.04263852605450938,0
0,0.1277196369299972,0
1,0.838860212126465,1
0,0.031002493288554662,0
0,0.027954087301281298,0
1,0.765715038366405,1
0,0.008542859486071492,0
0,0.0505520758203924,0
0,0.03741214029813819,0
0,0.11894368422685066,0
1,0.934518570700324,1
1,0.7430129697667496,1
0,0.25128403327833393,0
1,0.9215808986256241,1
0,0.00640480130638113,0
0,0.8254840165926574,1
0,0.2073415295215447,0
0,0.3681952789331256,0
0,0.10023536287819713,0
0,0.7630439265803242,1
1,0.9301839926795181,1
0,0.6558188819412509,1
0,0.6913542905253922,1
0,0.16153484810156704,0
0,0.025993973012375174,0
0,0.4886913794684469,0
1,0.7287125168367192,1
0,0.3617364711675372,0
0,0.0013786183761680946,0
0,0.01662524777676572,0
0,0.34065846218433316,0
0,0.043911733420037916,0
0,0.0005547089090270343,0
0,0.012410580617875823,0
0,0.7391958097008977,1
0,0.5441223120487372,1
0,0.6253903866808547,1
1,0.7781867397460582,1
0,0.0419213210911004,0
0,0.5672286241103471,1
0,0.5684875339489176,1
0,0.026950538833593374,0
1,0.8693903544282703,1
0,0.3634506276667277,0
0,0.043486045137174106,0
1,0.9968463570852724,1
0,0.3479797308335447,0
1,0.7987028045522548,1
1,0.6326361379036687,1
0,0.23693030919792346,0
0,0.03468674113163459,0
1,0.3865134287535723,0
0,0.14801783308259825,0
1,0.9982029341241089,1
0,0.16241330714897034,0
0,0.3102034668785754,0
0,0.000587635405312391,0
0,0.19634757126139624,0
0,0.4529222685260488,0
1,0.8537512385961163,1
1,0.8249380428458601,1
1,0.8230808068656679,1
0,0.5808090950268993,1
0,0.0015892609897478621,0
0,0.0043684966116229,0
0,0.002052629540538755,0
0,0.009641924559556656,0
0,0.15328597639693523,0
0,0.004203208632079634,0
1,0.8115825751319955,1
0,0.052348997241998624,0
0,0.5879091713622571,1
0,0.36074857221845946,0
0,0.02891003314288421,0
1,0.994384999376555,1
1,0.7926552090426136,1
0,0.02298766776984901,0
1,0.7993075546541522,1
0,0.005619696181884919,0
1,0.42096835039009045,0
0,0.697731128857833,1
0,0.6390708691458856,1
0,0.04960889172598237,0
0,0.7357893545243038,1
0,0.14711903435451829,0
1,0.9985653630886594,1
0,0.018502881250441035,0
0,0.035013655826497736,0
1,0.8821878093781664,1
1,0.8636329635275333,1
0,0.5418541763132613,1
0,0.5527690946327575,1
1,0.9097619206912154,1
0,0.2666784198336154,0
0,0.638244026091985,1
0,0.5089044741325081,1
0,0.9200727528804674,1
0,0.3267347554095647,0
0,0.03125040913435543,0
0,0.02016539042898247,0
1,0.787602988291852,1
0,0.010080474553130428,0
0,0.0012676335653181378,0
0,0.9263214095074783,1
1,0.7365531074631433,1
0,0.07054645948027813,0
0,0.33206850007652455,0
0,0.032152455896549414,0
0,0.04426130062593962,0
1,0.9673508702495552,1
0,0.5873422797871707,1
0,0.20583725078746495,0
0,0.010661598330559399,0
0,0.019645102772068705,0
0,0.7814965321159737,1
0,0.4398377858090978,0
1,0.681164887852329,1
0,0.004441488437434444,0
1,0.7856569486053583,1
0,0.6437112664130488,1
0,0.47085648732465896,0
0,0.19777435803851726,0
0,0.009873975610335038,0
1,0.8827940301892242,1
1,0.6275101069163311,1
0,0.0018917714263567934,0
