numeric__age,numeric__education-num,numeric__hours-per-week,numeric__log1p_fnlwgt,numeric__log1p_capital_gain,numeric__log1p_capital_loss,numeric__has_capital_gain,numeric__has_capital_loss,numeric__workclass__missing,numeric__occupation__missing,numeric__native-country__missing,categorical__workclass_Federal-gov,categorical__workclass_Local-gov,categorical__workclass_Private,categorical__workclass_Self-emp-inc,categorical__workclass_Self-emp-not-inc,categorical__workclass_State-gov,categorical__workclass_infrequent_sklearn,categorical__marital-status_Divorced,categorical__marital-status_Married-civ-spouse,categorical__marital-status_Married-spouse-absent,categorical__marital-status_Never-married,categorical__marital-status_Separated,categorical__marital-status_Widowed,categorical__marital-status_infrequent_sklearn,categorical__occupation_Adm-clerical,categorical__occupation_Craft-repair,categorical__occupation_Exec-managerial,categorical__occupation_Farming-fishing,categorical__occupation_Handlers-cleaners,categorical__occupation_Machine-op-inspct,categorical__occupation_Other-service,categorical__occupation_Priv-house-serv,categorical__occupation_Prof-specialty,categorical__occupation_Protective-serv,categorical__occupation_Sales,categorical__occupation_Tech-support,categorical__occupation_Transport-moving,categorical__occupation_infrequent_sklearn,categorical__relationship_Husband,categorical__relationship_Not-in-family,categorical__relationship_Other-relative,categorical__relationship_Own-child,categorical__relationship_Unmarried,categorical__relationship_Wife,categorical__race_Amer-Indian-Eskimo,categorical__race_Asian-Pac-Islander,categorical__race_Black,categorical__race_Other,categorical__race_White,categorical__sex_Female,categorical__sex_Male,categorical__native-country_Canada,categorical__native-country_Cuba,categorical__native-country_El-Salvador,categorical__native-country_England,categorical__native-country_Germany,categorical__native-country_India,categorical__native-country_Mexico,categorical__native-country_Philippines,categorical__native-country_Puerto-Rico,categorical__native-country_United-States,categorical__native-country_infrequent_sklearn
0.7595219821163882,1.916669163973219,0.36335819797542307,-0.7568947693957413,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11682103905293596,-0.4199953762573721,1.5719649344295235,0.2451398473197264,3.6416642658145744,-0.2205987350990279,3.335491690165033,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.285278400612035,-0.4199953762573721,-0.039510714175943686,0.024878542154927547,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4819639645401544,1.1377809838963553,-0.039510714175943686,-0.5478551476441271,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.39437905662916983,-0.4199953762573721,1.1690960222781566,0.41204175176482133,-0.29763350508144093,4.42796774298149,-0.2998058735833703,4.530889264698215,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17529330133683876,-0.4199953762573721,-0.039510714175943686,0.42619331925840365,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9931640602222602,-1.1988835563342357,-0.4423796263273105,-0.4216571384185316,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.512208024455037,-0.030551286218940297,-1.6509863627814108,-1.6259157600821945,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.504364155904366,-1.1988835563342357,-1.6509863627814108,-0.5164755143860362,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5404362268240572,1.527225073934787,-0.039510714175943686,-1.026531943571023,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1392212304171476,1.1377809838963553,0.7662271101267899,-0.5431628109867577,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,4.074044168659387,4.066274854823337,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7595219821163882,2.3061132540116507,0.7662271101267899,-0.2830682711016468,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1976934927010503,-0.4199953762573721,1.0885222398478833,1.2034382473868368,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1392212304171476,-0.030551286218940297,-0.039510714175943686,1.5078842936194656,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11682103905293596,1.527225073934787,0.7662271101267899,0.7669300727733629,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9055791523112756,1.527225073934787,-0.039510714175943686,-1.468653086654475,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.10226471623939509,-0.030551286218940297,-0.039510714175943686,1.0816220392729374,-0.29763350508144093,4.3952328835008485,-0.2998058735833703,4.530889264698215,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.285278400612035,-0.030551286218940297,-0.039510714175943686,-1.900525128929479,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9201354751248165,-0.4199953762573721,1.0079484574176099,0.1542560843512495,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4313355708069222,-0.030551286218940297,-0.039510714175943686,1.2442425950521445,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.001007928772931,-0.4199953762573721,-0.039510714175943686,1.312251194054753,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.46740764172661353,-0.4199953762573721,-0.039510714175943686,0.1571367029285616,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.066192645319704,-0.030551286218940297,1.5719649344295235,0.4635439722450436,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7010497198324854,-0.4199953762573721,-0.039510714175943686,1.0005696712977763,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9786077374087193,1.1377809838963553,-1.248117450630044,0.3392209843510868,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.26287820924782335,-0.4199953762573721,-0.039510714175943686,-2.894556410813602,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.554992549637598,-0.4199953762573721,-0.039510714175943686,-0.2516406454107173,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17529330133683876,-0.030551286218940297,-0.039510714175943686,-0.6147427039182998,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2122498155145913,-0.030551286218940297,-0.039510714175943686,0.6077500431131567,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,7.561077679675854,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11682103905293596,-0.030551286218940297,-0.039510714175943686,-0.17899278494914458,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4313355708069222,-0.4199953762573721,-0.039510714175943686,0.7970482203981739,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,4.074044168659387,4.066274854823337,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.32135047153172613,-0.030551286218940297,-0.039510714175943686,-0.6815610273285518,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4167792479933814,-0.4199953762573721,3.1834405830349906,-2.48972858737147,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.285278400612035,-0.4199953762573721,0.36335819797542307,-0.20462318784289477,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.46740764172661353,-0.4199953762573721,0.36335819797542307,0.2749507738884205,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.24832188643428246,-0.4199953762573721,0.36335819797542307,0.331063136817429,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3583069857094787,-0.4199953762573721,-0.039510714175943686,0.20064568311224693,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7010497198324854,0.3588928038194915,-0.039510714175943686,0.6867485927720179,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.270722077798494,1.1377809838963553,-0.039510714175943686,0.8585324189214292,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.029236131141951404,-0.4199953762573721,-0.039510714175943686,0.8477002069197206,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18984962415037965,1.1377809838963553,-0.039510714175943686,-0.503856079335379,-0.29763350508144093,-0.2205987350990279,-0.2998058735833703,-0.22070722579590699,-0.24545634720721793,-0.24592533355531027,-0.13225627911322693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
