age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income,probability,prediction,batch_id,drift_strength
26,Private,152263,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,45,United-States,0,0.02529702557647054,0,3,0.4
53,Private,112763,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,11915,0,55,United-States,1,0.9991818806907203,1,3,0.4
50,State-gov,162424,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,12983,0,55,United-States,1,0.999158963017817,1,3,0.4
28,Private,64940,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,0,0.010405675869737627,0,3,0.4
66,,188686,Bachelors,13,Married-civ-spouse,,Wife,White,Female,0,0,4,United-States,0,0.6322635769452789,0,3,0.4
22,Private,51262,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0,0.008170853317548455,0,3,0.4
44,Local-gov,254146,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1,0.8836472727532599,1,3,0.4
44,Private,353396,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,0,0.8953438052742604,1,3,0.4
38,Private,211265,Some-college,10,Married-spouse-absent,Craft-repair,Other-relative,Black,Female,8935,0,50,Dominican-Republic,0,0.9971677736054759,1,3,0.4
31,Private,198668,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,13969,0,55,United-States,0,0.9940601076319128,1,3,0.4
62,Private,215990,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2256,0,55,United-States,1,0.09909572647233658,0,3,0.4
36,Private,200089,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,2219,0,55,Guatemala,0,0.029845518590338065,0,3,0.4
49,Self-emp-inc,362795,Masters,14,Divorced,Prof-specialty,Unmarried,White,Male,99999,0,80,Mexico,1,0.9989550304433976,1,3,0.4
54,Private,141707,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,1,0.8962029983089884,1,3,0.4
55,Private,254146,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4531,1902,55,United-States,1,0.9465533040207194,1,3,0.4
41,Local-gov,251854,HS-grad,9,Never-married,Protective-serv,Not-in-family,Black,Female,4764,0,55,United-States,0,0.9610566152466528,1,3,0.4
45,State-gov,72896,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1,0.7827856125150071,1,3,0.4
36,Private,115803,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1,0.5130709327415123,0,3,0.4
50,Private,107302,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7791,0,55,United-States,1,0.9985879920675415,1,3,0.4
54,Private,145419,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1672,50,United-States,0,0.02337209484241138,0,3,0.4
24,Private,375698,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,Japan,0,0.020525538191050935,0,3,0.4
50,State-gov,354591,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,730,0,53,United-States,0,0.004654095306742272,0,3,0.4
34,Private,120461,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States,0,0.1542568349342096,0,3,0.4
59,Private,426001,HS-grad,9,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,20,Puerto-Rico,0,0.05052284417295029,0,3,0.4
45,Local-gov,153312,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,10,United-States,1,0.7043205459216262,1,3,0.4
25,Private,144301,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,42,United-States,0,0.04793497869678177,0,3,0.4
36,Private,317434,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,0,0.508357673300005,0,3,0.4
39,Private,198346,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,10593,0,50,United-States,0,0.9980396381302563,1,3,0.4
37,Private,389725,12th,8,Divorced,Craft-repair,Own-child,White,Male,0,0,35,United-States,0,0.055891550301079014,0,3,0.4
26,Private,169121,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,1,0.7779921639099888,1,3,0.4
20,Private,55465,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,35,United-States,0,0.0025813923251023453,0,3,0.4
39,Private,130492,11th,7,Divorced,Craft-repair,Unmarried,Other,Male,6465,0,50,United-States,0,0.0787839164090414,0,3,0.4
50,Federal-gov,299831,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,880,40,United-States,0,0.014078572644652006,0,3,0.4
29,Private,104256,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,34,United-States,0,0.02161203311282736,0,3,0.4
34,Private,41809,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0,0.04378000198756061,0,3,0.4
57,Private,137653,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0,0.5787765110841325,0,3,0.4
60,,355890,Bachelors,13,Married-civ-spouse,,Husband,White,Male,5685,0,70,United-States,1,0.9918030667745648,1,3,0.4
59,Self-emp-not-inc,73411,Prof-school,15,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,30,United-States,0,0.47948005132874305,0,3,0.4
28,Private,355259,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,1,0.2000513080531367,0,3,0.4
50,Private,215646,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,1569,0,55,United-States,0,0.013416477802288412,0,3,0.4
33,Private,388741,Some-college,10,Never-married,Adm-clerical,Unmarried,Other,Female,0,0,38,United-States,0,0.028125956837356948,0,3,0.4
35,State-gov,136075,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,2777,0,47,United-States,0,0.040108851399789994,0,3,0.4
50,Private,103323,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,12349,0,55,United-States,0,0.9981254925729084,1,3,0.4
43,Private,213416,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,0,0.210280739759222,0,3,0.4
26,Private,53598,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0,0.023475516701840934,0,3,0.4
74,Private,149617,Some-college,10,Widowed,Exec-managerial,Not-in-family,White,Female,10073,0,31,United-States,0,0.9797983712305826,1,3,0.4
38,Private,99783,Assoc-voc,11,Married-civ-spouse,Other-service,Wife,White,Female,0,1902,40,United-States,0,0.967739888809571,1,3,0.4
66,State-gov,166774,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,9791,0,60,United-States,1,0.9964986631820186,1,3,0.4
24,Private,240063,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,20,United-States,0,0.01461833353410339,0,3,0.4
32,Private,205970,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,10877,0,40,United-States,0,0.9960252581413078,1,3,0.4
35,,281668,10th,6,Never-married,,Own-child,Black,Female,2660,0,55,United-States,0,0.0015938053134196177,0,3,0.4
28,Private,360224,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,0,0.5501761192265111,0,3,0.4
42,Private,78980,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1674,0,55,United-States,1,0.1174812748736572,0,3,0.4
55,Private,147110,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Male,8636,0,63,United-States,1,0.9976526831717089,1,3,0.4
24,Local-gov,34246,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,0,0.05189091566195027,0,3,0.4
55,Private,23789,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0,0.28223878932903423,0,3,0.4
53,Private,142717,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0,0.13018693629766226,0,3,0.4
86,Self-emp-not-inc,119129,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,2594,2149,35,United-States,0,0.008167473275756837,0,3,0.4
34,Private,27409,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0,0.3266879209474193,0,3,0.4
46,Self-emp-not-inc,24367,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,99,United-States,1,0.3969769486973515,0,3,0.4
23,Private,173679,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0,0.012432966582320822,0,3,0.4
35,Private,194690,7th-8th,4,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,0,0.0279140841200642,0,3,0.4
54,Private,338620,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,1,0.9454197505699732,1,3,0.4
26,Private,154966,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,1,0.5587318718060096,0,3,0.4
30,,214989,Some-college,10,Never-married,,Own-child,White,Female,10238,1602,39,United-States,0,0.9925515335362454,1,3,0.4
32,Self-emp-not-inc,129497,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,1,0.5219321694782211,0,3,0.4
25,Private,391591,12th,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0,0.03205790090908533,0,3,0.4
43,Private,214781,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,5178,0,40,United-States,1,0.9931919253738106,1,3,0.4
83,Private,193530,11th,7,Never-married,Priv-house-serv,Not-in-family,White,Female,14423,0,90,United-States,0,0.9961857770632965,1,3,0.4
48,Private,46580,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0,0.13336997603692918,0,3,0.4
27,Private,140863,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,60,United-States,0,0.08059187772961571,0,3,0.4
53,Local-gov,99064,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0,0.25073183041293917,0,3,0.4
21,,134746,Some-college,10,Never-married,,Own-child,White,Female,0,0,35,United-States,0,0.0086594875504803,0,3,0.4
78,Private,163140,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,12,United-States,0,0.04237977730961949,0,3,0.4
22,Private,125010,Assoc-voc,11,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,30,United-States,0,0.006558165730937845,0,3,0.4
30,Private,112974,11th,7,Never-married,Prof-specialty,Other-relative,White,Male,7989,0,18,United-States,0,0.820649965203911,1,3,0.4
48,Private,111268,Assoc-acdm,12,Divorced,Sales,Unmarried,White,Female,308,0,55,United-States,0,0.016663103885791897,0,3,0.4
23,Private,293091,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,30,United-States,0,0.008094666850334829,0,3,0.4
64,Private,192596,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,30,United-States,0,0.031485349696729746,0,3,0.4
81,Private,39895,7th-8th,4,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,0,0.04249654559934055,0,3,0.4
43,Federal-gov,155106,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,53,United-States,0,0.747299641637545,1,3,0.4
39,Private,110648,Bachelors,13,Never-married,Tech-support,Own-child,White,Male,12800,0,55,United-States,0,0.9972016762422296,1,3,0.4
37,Private,281012,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Female,0,0,40,China,1,0.6789153032394761,1,3,0.4
44,Private,187821,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,0,0.7630322732234076,1,3,0.4
62,,182687,Some-college,10,Married-civ-spouse,,Wife,White,Female,0,0,45,United-States,1,0.66820263349876,1,3,0.4
58,Private,183810,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,24,United-States,0,0.20795983913400937,0,3,0.4
33,State-gov,145651,Some-college,10,Never-married,Sales,Own-child,Black,Female,12678,1602,27,United-States,0,0.9831025712991036,1,3,0.4
72,Private,166330,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,99999,0,55,United-States,1,0.9714516523949014,1,3,0.4
54,Private,103345,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1,0.8619517815720176,1,3,0.4
50,Private,174102,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,0,40,Puerto-Rico,0,0.07764097274479738,0,3,0.4
35,Private,131230,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,1903,0,65,United-States,0,0.02627382504169429,0,3,0.4
37,Private,287031,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5178,0,75,United-States,1,0.9893279747994342,1,3,0.4
52,Private,137304,Bachelors,13,Divorced,Adm-clerical,Not-in-family,Black,Female,14896,0,55,United-States,0,0.9984475195713332,1,3,0.4
25,Private,132683,HS-grad,9,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,50,United-States,0,0.014036309647324023,0,3,0.4
20,Private,107242,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,,0,0.005933014733948137,0,3,0.4
58,Self-emp-not-inc,43348,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,17251,0,70,United-States,1,0.9991526033094844,1,3,0.4
48,Private,110013,Masters,14,Never-married,Sales,Not-in-family,White,Female,10967,0,55,United-States,0,0.9987689849516813,1,3,0.4
56,Self-emp-not-inc,158555,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,11302,0,65,United-States,1,0.9987129440471344,1,3,0.4
41,Local-gov,195258,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,1,0.8346802684478819,1,3,0.4
26,Federal-gov,56419,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,20,South,0,0.02003375943083767,0,3,0.4
44,Private,186824,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,11002,0,55,United-States,1,0.9990300594546495,1,3,0.4
71,Self-emp-not-inc,156797,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Female,23798,0,75,United-States,1,0.9818115116545776,1,3,0.4
21,Private,369643,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,35,United-States,0,0.005866074208138194,0,3,0.4
58,Private,94741,12th,8,Married-civ-spouse,Other-service,Wife,White,Female,0,0,24,United-States,0,0.19075080039107264,0,3,0.4
30,Private,248588,12th,8,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,0,0.025474378498635677,0,3,0.4
36,Private,161638,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,527,0,55,Ecuador,0,0.10922079620656254,0,3,0.4
34,Private,157332,HS-grad,9,Never-married,Other-service,Own-child,White,Female,4784,0,50,United-States,0,0.6197406271735225,0,3,0.4
37,Private,127918,Some-college,10,Never-married,Transport-moving,Unmarried,White,Female,0,0,20,Puerto-Rico,0,0.010943375809086425,0,3,0.4
19,,169758,Some-college,10,Never-married,,Own-child,White,Male,0,0,40,United-States,0,0.0025670558317538324,0,3,0.4
44,Private,197033,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0,0.6717950597493971,1,3,0.4
24,Private,124963,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,30,United-States,0,0.006117680794664282,0,3,0.4
55,Private,254711,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,1,0.651625155489206,1,3,0.4
47,Private,98044,Preschool,1,Never-married,Other-service,Not-in-family,White,Male,0,0,25,El-Salvador,0,0.004066030976696849,0,3,0.4
19,Private,544091,HS-grad,9,Married-AF-spouse,Adm-clerical,Wife,White,Female,0,0,25,United-States,0,0.013135136259484781,0,3,0.4
54,Self-emp-inc,190044,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,20130,0,67,United-States,1,0.99920647581227,1,3,0.4
55,Private,171467,HS-grad,9,Divorced,Craft-repair,Unmarried,Black,Male,0,0,48,United-States,1,0.31985308264745593,0,3,0.4
34,Self-emp-not-inc,304622,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,50,United-States,0,0.4930344350656141,0,3,0.4
41,Private,347890,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0,0.04943794291128114,0,3,0.4
53,Private,183203,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,12543,0,65,United-States,1,0.999020459231804,1,3,0.4
60,Private,98719,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,12585,0,59,United-States,0,0.9979895139130739,1,3,0.4
35,Private,167140,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013,0,40,United-States,0,0.05825394246442275,0,3,0.4
42,Private,43953,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Female,8538,1974,55,United-States,0,0.9961370684727918,1,3,0.4
20,,156916,Some-college,10,Never-married,,Own-child,Black,Female,0,0,40,United-States,0,0.0023525509754197026,0,3,0.4
19,,195282,HS-grad,9,Never-married,,Own-child,Black,Female,0,0,20,United-States,0,0.000966445666525338,0,3,0.4
25,Private,139863,1st-4th,2,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,Mexico,0,0.012096818775409425,0,3,0.4
71,Federal-gov,43280,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Female,10118,0,55,United-States,0,0.9343996256363383,1,3,0.4
48,Private,31023,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,4005,0,65,United-States,1,0.22458315117048858,0,3,0.4
22,Private,268145,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0,0.016917079383276006,0,3,0.4
65,,115513,Bachelors,13,Married-civ-spouse,,Husband,White,Male,5556,0,48,United-States,1,0.9850573541557152,1,3,0.4
40,Private,55360,HS-grad,9,Never-married,Sales,Other-relative,Black,Male,5767,0,55,United-States,0,0.0708535008574954,0,3,0.4
32,Federal-gov,125856,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,0,0.0693354043071507,0,3,0.4
50,Private,233194,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,909,0,55,United-States,1,0.10684066547365222,0,3,0.4
44,Private,126701,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,0,0.14458661531347491,0,3,0.4
50,Private,188503,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,15266,0,50,United-States,0,0.9989994904348779,1,3,0.4
42,Private,232475,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Male,13782,0,55,United-States,0,0.9983223089625255,1,3,0.4
25,Private,269015,HS-grad,9,Never-married,Other-service,Other-relative,Black,Female,0,0,40,United-States,0,0.0040648845561326065,0,3,0.4
39,Federal-gov,175262,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,10789,0,55,United-States,0,0.9957048633222373,1,3,0.4
49,Private,39518,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,1,0.7909269849086947,1,3,0.4
52,Private,145081,7th-8th,4,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,0,0.007297256423946474,0,3,0.4
46,Private,102130,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,11088,0,80,United-States,1,0.9990527017753645,1,3,0.4
55,Private,419732,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,38,United-States,0,0.06738312155199973,0,3,0.4
45,Self-emp-not-inc,184285,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,0,0.5830690481662246,0,3,0.4
36,Self-emp-not-inc,216889,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,6911,0,60,United-States,0,0.9545202341941866,1,3,0.4
31,Private,122347,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0,0.020795908134032943,0,3,0.4
47,Private,91972,HS-grad,9,Married-civ-spouse,Priv-house-serv,Wife,White,Female,0,0,35,United-States,1,0.5603565564529952,0,3,0.4
